uid,log Ki,log IC50,html
CHEMBL12314,0.9,2.27078962197,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_cbb72824_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_cbb72824_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_cbb72824_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    14667218
                
                <td id=""T_cbb72824_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_cbb72824_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    7.94328
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_cbbf5bc0_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_cbbf5bc0_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_cbbf5bc0_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    19326916
                
                <td id=""T_cbbf5bc0_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_cbbf5bc0_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    120
                
            </tr>
            
            <tr>
                
                <th id=""T_cbbf5bc0_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_cbbf5bc0_7ea1_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    25073094
                
                <td id=""T_cbbf5bc0_7ea1_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_cbbf5bc0_7ea1_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    290
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL2164336,0.414973347971,2.6414741105,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_cbc7deda_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_cbc7deda_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_cbc7deda_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    22738316
                
                <td id=""T_cbc7deda_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_cbc7deda_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    2.6
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_cbd01b9a_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_cbd01b9a_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_cbd01b9a_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    22738316
                
                <td id=""T_cbd01b9a_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_cbd01b9a_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    438
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL2312637,1.49136169383,3.57978359662,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_cbd85d28_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_cbd85d28_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_cbd85d28_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    23279866
                
                <td id=""T_cbd85d28_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_cbd85d28_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    31
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_cbe09b14_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_cbe09b14_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_cbe09b14_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    23279866
                
                <td id=""T_cbe09b14_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_cbe09b14_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    3800
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL2312639,1.74818802701,3.74818802701,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_cbe8dd92_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_cbe8dd92_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_cbe8dd92_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    23279866
                
                <td id=""T_cbe8dd92_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_cbe8dd92_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    56
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_cbf12b82_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_cbf12b82_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_cbf12b82_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    23279866
                
                <td id=""T_cbf12b82_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_cbf12b82_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    5600
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL2312640,1.32221929473,2.91381385238,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_cbf96b94_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_cbf96b94_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_cbf96b94_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    23279866
                
                <td id=""T_cbf96b94_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_cbf96b94_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    21
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_cc019dbe_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_cc019dbe_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_cc019dbe_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    23279866
                
                <td id=""T_cc019dbe_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_cc019dbe_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    820
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL2312934,1.07918124605,3.44715803134,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_cc09d6e6_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_cc09d6e6_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_cc09d6e6_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    23279866
                
                <td id=""T_cc09d6e6_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_cc09d6e6_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    12
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_cc12294a_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_cc12294a_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_cc12294a_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    23279866
                
                <td id=""T_cc12294a_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_cc12294a_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    2800
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL2312935,1.47712125472,3.89209460269,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_cc1a8d6a_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_cc1a8d6a_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_cc1a8d6a_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    23279866
                
                <td id=""T_cc1a8d6a_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_cc1a8d6a_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    30
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_cc230e22_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_cc230e22_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_cc230e22_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    23279866
                
                <td id=""T_cc230e22_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_cc230e22_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    7800
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL267615,2.47712125472,3.17609125906,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_cc2b5910_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_cc2b5910_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_cc2b5910_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    10715164
                
                <td id=""T_cc2b5910_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_cc2b5910_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    300
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_cc33d0e0_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_cc33d0e0_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_cc33d0e0_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    16055331
                
                <td id=""T_cc33d0e0_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_cc33d0e0_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    1500
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL3262428,1.47712125472,2.73239375982,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_cc3c1cb4_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_cc3c1cb4_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_cc3c1cb4_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    24763360
                
                <td id=""T_cc3c1cb4_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_cc3c1cb4_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    30
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_cc447454_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_cc447454_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_cc447454_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    24763360
                
                <td id=""T_cc447454_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_cc447454_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    540
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL3310123,0.63346845558,1.77085201164,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_cc4cbc36_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_cc4cbc36_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_cc4cbc36_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    24916029
                
                <td id=""T_cc4cbc36_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_cc4cbc36_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    4.3
                
            </tr>
            
            <tr>
                
                <th id=""T_cc4cbc36_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_cc4cbc36_7ea1_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    25281269
                
                <td id=""T_cc4cbc36_7ea1_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_cc4cbc36_7ea1_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    4.3
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_cc555c9c_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_cc555c9c_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_cc555c9c_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    24916029
                
                <td id=""T_cc555c9c_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_cc555c9c_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    59
                
            </tr>
            
        </tbody>
        </table>
        "
