uid,log Ki,log IC50,html
CHEMBL104,2.86391737696,3.25575478664,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_14f25ece_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_14f25ece_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_14f25ece_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_14f25ece_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_14f25ece_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    731
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_14fadebe_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_14fadebe_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_14fadebe_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_14fadebe_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_14fadebe_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    1802
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL10872,1.51982799378,1.61278385672,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_15033686_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_15033686_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_15033686_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    12825951
                
                <td id=""T_15033686_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_15033686_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    33.1
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_150b8e44_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_150b8e44_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_150b8e44_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20727752
                
                <td id=""T_150b8e44_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_150b8e44_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    41
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL114,3.59184341122,3.98340073818,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_1513e382_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_1513e382_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_1513e382_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_1513e382_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_1513e382_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    3907
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_151c4806_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_151c4806_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_151c4806_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_151c4806_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_151c4806_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    9625
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1237044,3.25257498916,3.88081359228,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_1524c90e_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_1524c90e_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_1524c90e_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    10229619
                
                <td id=""T_1524c90e_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_1524c90e_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    2000
                
            </tr>
            
            <tr>
                
                <th id=""T_1524c90e_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_1524c90e_7ea1_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    19027293
                
                <td id=""T_1524c90e_7ea1_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_1524c90e_7ea1_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    1600
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_152d25ea_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_152d25ea_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_152d25ea_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    16257206
                
                <td id=""T_152d25ea_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_152d25ea_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    7600
                
            </tr>
            
            <tr>
                
                <th id=""T_152d25ea_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_152d25ea_7ea1_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    18242987
                
                <td id=""T_152d25ea_7ea1_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_152d25ea_7ea1_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    7600
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1255837,2.53781909507,2.92941892571,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_153572fe_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_153572fe_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_153572fe_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_153572fe_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_153572fe_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    345
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_153d9f74_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_153d9f74_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_153d9f74_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_153d9f74_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_153d9f74_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    850
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1256748,3.30864595709,2.39619584475,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_1545e90e_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_1545e90e_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_1545e90e_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    12672258
                
                <td id=""T_1545e90e_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_1545e90e_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    1145
                
            </tr>
            
            <tr>
                
                <th id=""T_1545e90e_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_1545e90e_7ea1_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    22341895
                
                <td id=""T_1545e90e_7ea1_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_1545e90e_7ea1_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    2370
                
            </tr>
            
            <tr>
                
                <th id=""T_1545e90e_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row2"">
                    2
                
                <td id=""T_1545e90e_7ea1_11e6_a668_485b393e1884row2_col0"" class=""data row2 col0"">
                    23134120
                
                <td id=""T_1545e90e_7ea1_11e6_a668_485b393e1884row2_col1"" class=""data row2 col1"">
                    =
                
                <td id=""T_1545e90e_7ea1_11e6_a668_485b393e1884row2_col2"" class=""data row2 col2"">
                    1145
                
            </tr>
            
            <tr>
                
                <th id=""T_1545e90e_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row3"">
                    3
                
                <td id=""T_1545e90e_7ea1_11e6_a668_485b393e1884row3_col0"" class=""data row3 col0"">
                    23880358
                
                <td id=""T_1545e90e_7ea1_11e6_a668_485b393e1884row3_col1"" class=""data row3 col1"">
                    =
                
                <td id=""T_1545e90e_7ea1_11e6_a668_485b393e1884row3_col2"" class=""data row3 col2"">
                    2370
                
            </tr>
            
            <tr>
                
                <th id=""T_1545e90e_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row4"">
                    4
                
                <td id=""T_1545e90e_7ea1_11e6_a668_485b393e1884row4_col0"" class=""data row4 col0"">
                    12930147
                
                <td id=""T_1545e90e_7ea1_11e6_a668_485b393e1884row4_col1"" class=""data row4 col1"">
                    >
                
                <td id=""T_1545e90e_7ea1_11e6_a668_485b393e1884row4_col2"" class=""data row4 col2"">
                    1000
                
            </tr>
            
            <tr>
                
                <th id=""T_1545e90e_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row5"">
                    5
                
                <td id=""T_1545e90e_7ea1_11e6_a668_485b393e1884row5_col0"" class=""data row5 col0"">
                    21866885
                
                <td id=""T_1545e90e_7ea1_11e6_a668_485b393e1884row5_col1"" class=""data row5 col1"">
                    >
                
                <td id=""T_1545e90e_7ea1_11e6_a668_485b393e1884row5_col2"" class=""data row5 col2"">
                    10000
                
            </tr>
            
            <tr>
                
                <th id=""T_1545e90e_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row6"">
                    6
                
                <td id=""T_1545e90e_7ea1_11e6_a668_485b393e1884row6_col0"" class=""data row6 col0"">
                    23618710
                
                <td id=""T_1545e90e_7ea1_11e6_a668_485b393e1884row6_col1"" class=""data row6 col1"">
                    >
                
                <td id=""T_1545e90e_7ea1_11e6_a668_485b393e1884row6_col2"" class=""data row6 col2"">
                    2000
                
            </tr>
            
            <tr>
                
                <th id=""T_1545e90e_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row7"">
                    7
                
                <td id=""T_1545e90e_7ea1_11e6_a668_485b393e1884row7_col0"" class=""data row7 col0"">
                    25599950
                
                <td id=""T_1545e90e_7ea1_11e6_a668_485b393e1884row7_col1"" class=""data row7 col1"">
                    >
                
                <td id=""T_1545e90e_7ea1_11e6_a668_485b393e1884row7_col2"" class=""data row7 col2"">
                    2000
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_154f02d2_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_154f02d2_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_154f02d2_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    11755353
                
                <td id=""T_154f02d2_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_154f02d2_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    248
                
            </tr>
            
            <tr>
                
                <th id=""T_154f02d2_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_154f02d2_7ea1_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    12643930
                
                <td id=""T_154f02d2_7ea1_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_154f02d2_7ea1_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    250
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1276308,2.99869515831,3.39040515648,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_1557a1ee_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_1557a1ee_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_1557a1ee_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_1557a1ee_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_1557a1ee_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    997
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_15600a14_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_15600a14_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_15600a14_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_15600a14_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_15600a14_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    2457
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL13470,2.83024300789,2.89672729958,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_15689490_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_15689490_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_15689490_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    15080989
                
                <td id=""T_15689490_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_15689490_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    1300
                
            </tr>
            
            <tr>
                
                <th id=""T_15689490_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_15689490_7ea1_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    19800791
                
                <td id=""T_15689490_7ea1_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_15689490_7ea1_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    352
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_157116d8_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_157116d8_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_157116d8_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    9288176
                
                <td id=""T_157116d8_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_157116d8_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    4785
                
            </tr>
            
            <tr>
                
                <th id=""T_157116d8_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_157116d8_7ea1_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    11052793
                
                <td id=""T_157116d8_7ea1_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_157116d8_7ea1_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    320
                
            </tr>
            
            <tr>
                
                <th id=""T_157116d8_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row2"">
                    2
                
                <td id=""T_157116d8_7ea1_11e6_a668_485b393e1884row2_col0"" class=""data row2 col0"">
                    11052794
                
                <td id=""T_157116d8_7ea1_11e6_a668_485b393e1884row2_col1"" class=""data row2 col1"">
                    =
                
                <td id=""T_157116d8_7ea1_11e6_a668_485b393e1884row2_col2"" class=""data row2 col2"">
                    320
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL136421,1.85125834872,1.38021124171,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_1579a9c4_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_1579a9c4_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_1579a9c4_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    14643346
                
                <td id=""T_1579a9c4_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_1579a9c4_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    71
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_1581feda_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_1581feda_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_1581feda_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    14643346
                
                <td id=""T_1581feda_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_1581feda_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    24
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL138036,1.04139268516,0.322219294734,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_158a4b6c_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_158a4b6c_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_158a4b6c_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    14643346
                
                <td id=""T_158a4b6c_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_158a4b6c_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    11
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_1592ac76_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_1592ac76_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_1592ac76_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    14643346
                
                <td id=""T_1592ac76_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_1592ac76_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    2.1
                
            </tr>
            
        </tbody>
        </table>
        "
