uid,log Ki,log IC50,html
CHEMBL1090937,-0.920818753952,0.579783596617,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3b99afea_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3b99afea_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3b99afea_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20346663
                
                <td id=""T_3b99afea_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3b99afea_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.12
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3ba2fc76_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3ba2fc76_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3ba2fc76_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20346663
                
                <td id=""T_3ba2fc76_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3ba2fc76_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    3.8
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1090938,0.913813852384,1.38021124171,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3babbcee_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3babbcee_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3babbcee_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20346663
                
                <td id=""T_3babbcee_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3babbcee_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    8.2
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3bb45980_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3bb45980_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3bb45980_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20346663
                
                <td id=""T_3bb45980_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3bb45980_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    24
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1091738,-0.36653154442,1.0,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3bbd4054_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3bbd4054_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3bbd4054_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20346663
                
                <td id=""T_3bbd4054_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3bbd4054_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.43
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3bc6066c_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3bc6066c_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3bc6066c_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20346663
                
                <td id=""T_3bc6066c_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3bc6066c_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    10
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1091739,-0.346787486225,0.89209460269,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3bcee6e2_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3bcee6e2_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3bcee6e2_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20346663
                
                <td id=""T_3bcee6e2_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3bcee6e2_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.45
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3bd8286a_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3bd8286a_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3bd8286a_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20346663
                
                <td id=""T_3bd8286a_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3bd8286a_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    7.8
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1091740,-0.657577319178,0.740362689494,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3be12492_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3be12492_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3be12492_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20346663
                
                <td id=""T_3be12492_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3be12492_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.22
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3bea3ee2_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3bea3ee2_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3bea3ee2_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20346663
                
                <td id=""T_3bea3ee2_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3bea3ee2_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    5.5
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1091741,-1.06550154876,0.0791812460476,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3bf3799e_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3bf3799e_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3bf3799e_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20346663
                
                <td id=""T_3bf3799e_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3bf3799e_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.086
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3bfc8c1e_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3bfc8c1e_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3bfc8c1e_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20346663
                
                <td id=""T_3bfc8c1e_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3bfc8c1e_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    1.2
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1091742,-1.18708664336,1.2552725051,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3c054eb2_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3c054eb2_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3c054eb2_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20346663
                
                <td id=""T_3c054eb2_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3c054eb2_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.065
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3c0deb62_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3c0deb62_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3c0deb62_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20346663
                
                <td id=""T_3c0deb62_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3c0deb62_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    18
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1091743,-0.886056647693,0.146128035678,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3c169208_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3c169208_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3c169208_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20346663
                
                <td id=""T_3c169208_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3c169208_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.13
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3c1f37be_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3c1f37be_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3c1f37be_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20346663
                
                <td id=""T_3c1f37be_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3c1f37be_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    1.4
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1091744,-0.267606240177,0.806179973984,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3c28160e_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3c28160e_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3c28160e_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20346663
                
                <td id=""T_3c28160e_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3c28160e_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.54
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3c310e9e_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3c310e9e_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3c310e9e_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20346663
                
                <td id=""T_3c310e9e_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3c310e9e_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    6.4
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1091959,2.14612803568,4.0,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3c399b18_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3c399b18_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3c399b18_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20346663
                
                <td id=""T_3c399b18_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3c399b18_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    140
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3c4274b8_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3c4274b8_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3c4274b8_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20346663
                
                <td id=""T_3c4274b8_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    >
                
                <td id=""T_3c4274b8_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    10000
                
            </tr>
            
        </tbody>
        </table>
        "
