uid,log Ki,log IC50,html
CHEMBL1221512,2.05690485134,2.08635983067,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_55a11752_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_55a11752_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_55a11752_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_55a11752_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_55a11752_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    114
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_55aa789c_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_55aa789c_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_55aa789c_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_55aa789c_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_55aa789c_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    122
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL184275,1.2552725051,2.66275783168,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_55b3fe4e_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_55b3fe4e_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_55b3fe4e_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    15267247
                
                <td id=""T_55b3fe4e_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_55b3fe4e_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    18
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_55bd3f40_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_55bd3f40_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_55bd3f40_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    15267247
                
                <td id=""T_55bd3f40_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_55bd3f40_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    460
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL184432,0.770852011642,2.57978359662,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_55c6a7ce_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_55c6a7ce_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_55c6a7ce_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    15267247
                
                <td id=""T_55c6a7ce_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_55c6a7ce_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    5.9
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_55d03564_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_55d03564_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_55d03564_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    15267247
                
                <td id=""T_55d03564_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_55d03564_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    380
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL185455,1.32221929473,2.57978359662,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_55da1034_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_55da1034_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_55da1034_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    15267247
                
                <td id=""T_55da1034_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_55da1034_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    21
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_55e35414_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_55e35414_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_55e35414_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    15267247
                
                <td id=""T_55e35414_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_55e35414_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    380
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL185469,0.322219294734,1.84509804001,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_55ece7a4_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_55ece7a4_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_55ece7a4_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    15267247
                
                <td id=""T_55ece7a4_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_55ece7a4_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    2.1
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_55f60014_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_55f60014_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_55f60014_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    15267247
                
                <td id=""T_55f60014_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_55f60014_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    70
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL186339,1.41497334797,2.7242758696,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_55ff0a42_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_55ff0a42_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_55ff0a42_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    15267247
                
                <td id=""T_55ff0a42_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_55ff0a42_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    26
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_5608aac0_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_5608aac0_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_5608aac0_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    15267247
                
                <td id=""T_5608aac0_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_5608aac0_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    530
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL186439,1.55630250077,2.79934054945,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_56129512_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_56129512_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_56129512_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    15267247
                
                <td id=""T_56129512_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_56129512_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    36
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_561bdf1e_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_561bdf1e_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_561bdf1e_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    15267247
                
                <td id=""T_561bdf1e_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_561bdf1e_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    630
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL214332,2.17609125906,1.83207055317,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_562522d6_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_562522d6_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_562522d6_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    22335602
                
                <td id=""T_562522d6_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_562522d6_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    150
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_562ecb92_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_562ecb92_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_562ecb92_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    9171884
                
                <td id=""T_562ecb92_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_562ecb92_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    557
                
            </tr>
            
            <tr>
                
                <th id=""T_562ecb92_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_562ecb92_7ea2_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    12904077
                
                <td id=""T_562ecb92_7ea2_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_562ecb92_7ea2_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    18
                
            </tr>
            
            <tr>
                
                <th id=""T_562ecb92_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row2"">
                    2
                
                <td id=""T_562ecb92_7ea2_11e6_a668_485b393e1884row2_col0"" class=""data row2 col0"">
                    15771429
                
                <td id=""T_562ecb92_7ea2_11e6_a668_485b393e1884row2_col1"" class=""data row2 col1"">
                    =
                
                <td id=""T_562ecb92_7ea2_11e6_a668_485b393e1884row2_col2"" class=""data row2 col2"">
                    18
                
            </tr>
            
            <tr>
                
                <th id=""T_562ecb92_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row3"">
                    3
                
                <td id=""T_562ecb92_7ea2_11e6_a668_485b393e1884row3_col0"" class=""data row3 col0"">
                    15982875
                
                <td id=""T_562ecb92_7ea2_11e6_a668_485b393e1884row3_col1"" class=""data row3 col1"">
                    =
                
                <td id=""T_562ecb92_7ea2_11e6_a668_485b393e1884row3_col2"" class=""data row3 col2"">
                    118
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL296419,3.32694999417,3.35468455395,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_563863b4_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_563863b4_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_563863b4_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_563863b4_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_563863b4_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    2123
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_5641d732_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_5641d732_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_5641d732_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_5641d732_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_5641d732_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    2263
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL334255,3.54344718008,3.57124285056,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_564b6e3c_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_564b6e3c_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_564b6e3c_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_564b6e3c_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_564b6e3c_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    3495
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_56549e62_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_56549e62_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_56549e62_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_56549e62_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_56549e62_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    3726
                
            </tr>
            
        </tbody>
        </table>
        "
