uid,log Ki,log IC50,html
CHEMBL104,3.84416641045,4.29926753161,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_ea895002_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_ea895002_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_ea895002_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_ea895002_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_ea895002_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    6985
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_ea917782_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_ea917782_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_ea917782_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_ea917782_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_ea917782_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    19919
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL107742,0.661109647367,0.47712125472,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_ea99ac18_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_ea99ac18_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_ea99ac18_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    12372512
                
                <td id=""T_ea99ac18_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_ea99ac18_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    3
                
            </tr>
            
            <tr>
                
                <th id=""T_ea99ac18_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_ea99ac18_7ea0_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    12372512
                
                <td id=""T_ea99ac18_7ea0_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_ea99ac18_7ea0_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    7
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_eaa2071e_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_eaa2071e_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_eaa2071e_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    16220969
                
                <td id=""T_eaa2071e_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_eaa2071e_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    3
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1202208,1.11394335231,0.903089986992,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_eaaa4618_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_eaaa4618_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_eaaa4618_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    11052797
                
                <td id=""T_eaaa4618_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_eaaa4618_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    13
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_eab2671c_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_eab2671c_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_eab2671c_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    11052797
                
                <td id=""T_eab2671c_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_eab2671c_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    8
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1204116,1.38021124171,0.866196879911,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_eaba9180_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_eaba9180_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_eaba9180_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    11052797
                
                <td id=""T_eaba9180_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_eaba9180_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    24
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_eac2bb9e_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_eac2bb9e_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_eac2bb9e_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    11052797
                
                <td id=""T_eac2bb9e_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_eac2bb9e_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    9
                
            </tr>
            
            <tr>
                
                <th id=""T_eac2bb9e_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_eac2bb9e_7ea0_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    11052797
                
                <td id=""T_eac2bb9e_7ea0_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_eac2bb9e_7ea0_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    6
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL122049,1.04139268516,3.0,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_eacb0254_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_eacb0254_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_eacb0254_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    10479303
                
                <td id=""T_eacb0254_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_eacb0254_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    11
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_ead36fac_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_ead36fac_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_ead36fac_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    10479303
                
                <td id=""T_ead36fac_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    >
                
                <td id=""T_ead36fac_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    1000
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL122754,1.0,1.99122607569,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_eadb9826_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_eadb9826_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_eadb9826_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    10479303
                
                <td id=""T_eadb9826_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_eadb9826_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    10
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_eae3f4f8_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_eae3f4f8_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_eae3f4f8_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    10479303
                
                <td id=""T_eae3f4f8_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_eae3f4f8_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    98
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL123031,0.838849090737,0.732393759823,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_eaec2c0e_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_eaec2c0e_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_eaec2c0e_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    10479303
                
                <td id=""T_eaec2c0e_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_eaec2c0e_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    6.9
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_eaf4623e_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_eaf4623e_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_eaf4623e_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    10479303
                
                <td id=""T_eaf4623e_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_eaf4623e_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    5.4
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL127257,0.176091259056,0.698970004336,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_eafc99b8_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_eafc99b8_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_eafc99b8_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    15239663
                
                <td id=""T_eafc99b8_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_eafc99b8_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    1.5
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_eb04d33a_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_eb04d33a_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_eb04d33a_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    15239663
                
                <td id=""T_eb04d33a_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_eb04d33a_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    5
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL127290,0.579783596617,0.0,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_eb0db036_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_eb0db036_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_eb0db036_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    15239663
                
                <td id=""T_eb0db036_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_eb0db036_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    3.8
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_eb162acc_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_eb162acc_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_eb162acc_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    15239663
                
                <td id=""T_eb162acc_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_eb162acc_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    1
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL131482,2.06818586175,2.85308952985,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_eb1e9cfc_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_eb1e9cfc_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_eb1e9cfc_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    8831770
                
                <td id=""T_eb1e9cfc_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_eb1e9cfc_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    117
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_eb26cd6e_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_eb26cd6e_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_eb26cd6e_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    8831770
                
                <td id=""T_eb26cd6e_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_eb26cd6e_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    713
                
            </tr>
            
        </tbody>
        </table>
        "
