uid,log Ki,log IC50,html
CHEMBL104,3.7652213663,4.09840142227,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_df2c10b8_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_df2c10b8_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_df2c10b8_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_df2c10b8_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_df2c10b8_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    5824
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_df34ac28_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_df34ac28_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_df34ac28_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_df34ac28_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_df34ac28_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    12543
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1065,1.87506126339,2.20951501454,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_df3d1980_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_df3d1980_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_df3d1980_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_df3d1980_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_df3d1980_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    75
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_df459b64_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_df459b64_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_df459b64_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_df459b64_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_df459b64_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    162
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1079976,0.851258348719,2.02938377769,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_df4de080_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_df4de080_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_df4de080_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20138763
                
                <td id=""T_df4de080_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_df4de080_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    7.1
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_df563b2c_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_df563b2c_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_df563b2c_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20138763
                
                <td id=""T_df563b2c_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_df563b2c_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    107
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1080380,1.36735592103,2.02938377769,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_df5e7e54_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_df5e7e54_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_df5e7e54_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20138763
                
                <td id=""T_df5e7e54_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_df5e7e54_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    23.3
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_df66ec06_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_df66ec06_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_df66ec06_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20138763
                
                <td id=""T_df66ec06_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_df66ec06_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    107
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1080381,0.778151250384,1.77815125038,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_df6f40a4_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_df6f40a4_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_df6f40a4_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20138763
                
                <td id=""T_df6f40a4_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_df6f40a4_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    6
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_df77bbbc_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_df77bbbc_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_df77bbbc_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20138763
                
                <td id=""T_df77bbbc_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_df77bbbc_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    60
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1080729,0.176091259056,1.91381385238,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_df800e34_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_df800e34_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_df800e34_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20138763
                
                <td id=""T_df800e34_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_df800e34_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    1.5
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_df88793e_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_df88793e_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_df88793e_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20138763
                
                <td id=""T_df88793e_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_df88793e_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    82
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1080899,0.447158031342,1.88081359228,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_df90f99c_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_df90f99c_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_df90f99c_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20138763
                
                <td id=""T_df90f99c_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_df90f99c_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    2.8
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_df995542_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_df995542_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_df995542_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20138763
                
                <td id=""T_df995542_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_df995542_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    76
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1081794,0.602059991328,1.2552725051,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_dfa1b3f4_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_dfa1b3f4_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_dfa1b3f4_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20138763
                
                <td id=""T_dfa1b3f4_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_dfa1b3f4_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    4
                
            </tr>
            
            <tr>
                
                <th id=""T_dfa1b3f4_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_dfa1b3f4_7ea1_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    24850589
                
                <td id=""T_dfa1b3f4_7ea1_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_dfa1b3f4_7ea1_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    4
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_dfaa0f90_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_dfaa0f90_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_dfaa0f90_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20138763
                
                <td id=""T_dfaa0f90_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_dfaa0f90_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    18
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1082199,0.698970004336,1.9731278536,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_dfb24db8_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_dfb24db8_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_dfb24db8_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20138763
                
                <td id=""T_dfb24db8_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_dfb24db8_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    5
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_dfba873a_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_dfba873a_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_dfba873a_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20138763
                
                <td id=""T_dfba873a_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_dfba873a_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    94
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1086719,0.113943352307,1.23044892138,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_dfc2d6f6_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_dfc2d6f6_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_dfc2d6f6_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20138763
                
                <td id=""T_dfc2d6f6_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_dfc2d6f6_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    1.3
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_dfcb589e_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_dfcb589e_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_dfcb589e_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20138763
                
                <td id=""T_dfcb589e_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_dfcb589e_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    17
                
            </tr>
            
        </tbody>
        </table>
        "
