uid,log Ki,log IC50,html
CHEMBL210191,0.0791812460476,0.929418925714,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_04fb50da_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_04fb50da_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_04fb50da_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    16789729
                
                <td id=""T_04fb50da_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_04fb50da_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    1.2
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0503d962_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0503d962_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0503d962_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    16789729
                
                <td id=""T_0503d962_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0503d962_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    8.5
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL216192,0.707486673985,0.47712125472,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_050c0f42_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_050c0f42_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_050c0f42_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    16887348
                
                <td id=""T_050c0f42_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_050c0f42_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    2
                
            </tr>
            
            <tr>
                
                <th id=""T_050c0f42_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_050c0f42_7ea0_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    16887348
                
                <td id=""T_050c0f42_7ea0_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_050c0f42_7ea0_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    13
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0514602a_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0514602a_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0514602a_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    16887348
                
                <td id=""T_0514602a_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0514602a_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    3
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL242003,1.43136376416,2.55630250077,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_051c9010_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_051c9010_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_051c9010_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    17668922
                
                <td id=""T_051c9010_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_051c9010_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    27
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0524c74e_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0524c74e_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0524c74e_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    17668922
                
                <td id=""T_0524c74e_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0524c74e_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    360
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL242004,0.342422680822,2.36172783602,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_052d030a_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_052d030a_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_052d030a_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    17668922
                
                <td id=""T_052d030a_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_052d030a_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    2.2
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_05352f3a_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_05352f3a_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_05352f3a_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    17668922
                
                <td id=""T_05352f3a_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_05352f3a_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    230
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL242053,1.53147891704,1.83250891271,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_053d5426_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_053d5426_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_053d5426_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    17668921
                
                <td id=""T_053d5426_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_053d5426_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    34
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0545804c_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0545804c_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0545804c_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    17668921
                
                <td id=""T_0545804c_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0545804c_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    68
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL242054,1.56820172407,2.11394335231,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_054dc1da_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_054dc1da_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_054dc1da_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    17668921
                
                <td id=""T_054dc1da_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_054dc1da_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    37
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_055627c6_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_055627c6_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_055627c6_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    17668921
                
                <td id=""T_055627c6_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_055627c6_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    130
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL242689,0.47712125472,1.43136376416,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_055e7110_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_055e7110_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_055e7110_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    17668921
                
                <td id=""T_055e7110_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_055e7110_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    3
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_05668df0_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_05668df0_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_05668df0_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    17668921
                
                <td id=""T_05668df0_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_05668df0_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    27
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL242901,1.14612803568,2.27875360095,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_056eba66_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_056eba66_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_056eba66_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    17668921
                
                <td id=""T_056eba66_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_056eba66_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    14
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0576f514_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0576f514_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0576f514_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    17668921
                
                <td id=""T_0576f514_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0576f514_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    190
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL242902,0.875061263392,2.14612803568,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_057f20a4_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_057f20a4_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_057f20a4_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    17668921
                
                <td id=""T_057f20a4_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_057f20a4_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    7.5
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_05874478_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_05874478_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_05874478_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    17668921
                
                <td id=""T_05874478_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_05874478_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    140
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL243129,1.4623979979,2.77815125038,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_058f6b12_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_058f6b12_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_058f6b12_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    17668921
                
                <td id=""T_058f6b12_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_058f6b12_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    29
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0597b7a4_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0597b7a4_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0597b7a4_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    17668921
                
                <td id=""T_0597b7a4_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0597b7a4_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    600
                
            </tr>
            
        </tbody>
        </table>
        "
