uid,log Ki,log IC50,html
CHEMBL1121,-0.552841968658,-0.131090505034,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3ab1cefc_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3ab1cefc_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3ab1cefc_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    18983139
                
                <td id=""T_3ab1cefc_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3ab1cefc_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.28
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    1.26
                
            </tr>
            
            <tr>
                
                <th id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    7650691
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    0.389
                
            </tr>
            
            <tr>
                
                <th id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row2"">
                    2
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row2_col0"" class=""data row2 col0"">
                    7837233
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row2_col1"" class=""data row2 col1"">
                    =
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row2_col2"" class=""data row2 col2"">
                    0.398
                
            </tr>
            
            <tr>
                
                <th id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row3"">
                    3
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row3_col0"" class=""data row3 col0"">
                    8558528
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row3_col1"" class=""data row3 col1"">
                    =
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row3_col2"" class=""data row3 col2"">
                    0.631
                
            </tr>
            
            <tr>
                
                <th id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row4"">
                    4
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row4_col0"" class=""data row4 col0"">
                    8709093
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row4_col1"" class=""data row4 col1"">
                    =
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row4_col2"" class=""data row4 col2"">
                    1.32
                
            </tr>
            
            <tr>
                
                <th id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row5"">
                    5
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row5_col0"" class=""data row5 col0"">
                    8709137
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row5_col1"" class=""data row5 col1"">
                    =
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row5_col2"" class=""data row5 col2"">
                    1.32
                
            </tr>
            
            <tr>
                
                <th id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row6"">
                    6
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row6_col0"" class=""data row6 col0"">
                    8978852
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row6_col1"" class=""data row6 col1"">
                    =
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row6_col2"" class=""data row6 col2"">
                    0.631
                
            </tr>
            
            <tr>
                
                <th id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row7"">
                    7
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row7_col0"" class=""data row7 col0"">
                    9276016
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row7_col1"" class=""data row7 col1"">
                    =
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row7_col2"" class=""data row7 col2"">
                    1.32
                
            </tr>
            
            <tr>
                
                <th id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row8"">
                    8
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row8_col0"" class=""data row8 col0"">
                    18983139
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row8_col1"" class=""data row8 col1"">
                    =
                
                <td id=""T_3aba68a0_7ea0_11e6_a668_485b393e1884row8_col2"" class=""data row8 col2"">
                    0.37
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1172246,2.74818802701,2.09999123354,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3ac40bee_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3ac40bee_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3ac40bee_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20547453
                
                <td id=""T_3ac40bee_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3ac40bee_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    560
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3acc93fe_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3acc93fe_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3acc93fe_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20547453
                
                <td id=""T_3acc93fe_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3acc93fe_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    125.89
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1172249,1.50514997832,1.4999618656,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3ad51c72_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3ad51c72_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3ad51c72_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20547453
                
                <td id=""T_3ad51c72_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3ad51c72_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    32
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3add87a4_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3add87a4_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3add87a4_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20547453
                
                <td id=""T_3add87a4_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3add87a4_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    31.62
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1172251,3.14612803568,3.40000061698,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3ae5f89e_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3ae5f89e_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3ae5f89e_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20547453
                
                <td id=""T_3ae5f89e_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3ae5f89e_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    1400
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3aee8c3e_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3aee8c3e_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3aee8c3e_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20547453
                
                <td id=""T_3aee8c3e_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3aee8c3e_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    2511.89
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1172252,0.954242509439,1.0,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3af7125a_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3af7125a_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3af7125a_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20547453
                
                <td id=""T_3af7125a_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3af7125a_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    9
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3affcfc6_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3affcfc6_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3affcfc6_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20547453
                
                <td id=""T_3affcfc6_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3affcfc6_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    10
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1172253,1.2552725051,1.29994290002,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3b0853ee_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3b0853ee_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3b0853ee_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20547453
                
                <td id=""T_3b0853ee_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3b0853ee_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    18
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3b11025a_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3b11025a_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3b11025a_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20547453
                
                <td id=""T_3b11025a_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3b11025a_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    19.95
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1172429,0.204119982656,0.198657086954,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3b197b2e_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3b197b2e_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3b197b2e_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20547453
                
                <td id=""T_3b197b2e_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3b197b2e_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    1.6
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3b22097e_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3b22097e_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3b22097e_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20547453
                
                <td id=""T_3b22097e_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3b22097e_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    1.58
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL147186,2.1,2.09999123354,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3b2a9440_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3b2a9440_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3b2a9440_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    18289857
                
                <td id=""T_3b2a9440_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3b2a9440_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    125.893
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3b32fb1c_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3b32fb1c_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3b32fb1c_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    8978852
                
                <td id=""T_3b32fb1c_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3b32fb1c_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    125.89
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL202861,1.63835059199,2.29446622616,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3b3b9a24_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3b3b9a24_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3b3b9a24_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    17034143
                
                <td id=""T_3b3b9a24_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3b3b9a24_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    31.6228
                
            </tr>
            
            <tr>
                
                <th id=""T_3b3b9a24_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_3b3b9a24_7ea0_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    21728335
                
                <td id=""T_3b3b9a24_7ea0_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_3b3b9a24_7ea0_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    59.8
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3b4482d8_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3b4482d8_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3b4482d8_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    16610788
                
                <td id=""T_3b4482d8_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3b4482d8_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    197
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL205965,4.0,4.02000018744,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3b4cff44_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3b4cff44_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3b4cff44_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    16686530
                
                <td id=""T_3b4cff44_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    >
                
                <td id=""T_3b4cff44_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    10000
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_3b55a2b6_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_3b55a2b6_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_3b55a2b6_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    16686530
                
                <td id=""T_3b55a2b6_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_3b55a2b6_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    10471.3
                
            </tr>
            
        </tbody>
        </table>
        "
