uid,log Ki,log IC50,html
CHEMBL138534,-0.83,-0.823908740944,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_bc91e2ee_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_bc91e2ee_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_bc91e2ee_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    1578483
                
                <td id=""T_bc91e2ee_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_bc91e2ee_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.147911
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_bc9a7346_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_bc9a7346_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_bc9a7346_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_bc9a7346_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_bc9a7346_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.15
                
            </tr>
            
            <tr>
                
                <th id=""T_bc9a7346_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_bc9a7346_7ea1_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    0
                
                <td id=""T_bc9a7346_7ea1_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_bc9a7346_7ea1_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    0.15
                
            </tr>
            
            <tr>
                
                <th id=""T_bc9a7346_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row2"">
                    2
                
                <td id=""T_bc9a7346_7ea1_11e6_a668_485b393e1884row2_col0"" class=""data row2 col0"">
                    9438020
                
                <td id=""T_bc9a7346_7ea1_11e6_a668_485b393e1884row2_col1"" class=""data row2 col1"">
                    =
                
                <td id=""T_bc9a7346_7ea1_11e6_a668_485b393e1884row2_col2"" class=""data row2 col2"">
                    0.15
                
            </tr>
            
            <tr>
                
                <th id=""T_bc9a7346_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row3"">
                    3
                
                <td id=""T_bc9a7346_7ea1_11e6_a668_485b393e1884row3_col0"" class=""data row3 col0"">
                    11000005
                
                <td id=""T_bc9a7346_7ea1_11e6_a668_485b393e1884row3_col1"" class=""data row3 col1"">
                    =
                
                <td id=""T_bc9a7346_7ea1_11e6_a668_485b393e1884row3_col2"" class=""data row3 col2"">
                    0.15
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL138657,0.78,0.799340549454,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_bca37bbc_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_bca37bbc_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_bca37bbc_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    1578483
                
                <td id=""T_bca37bbc_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_bca37bbc_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    6.0256
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_bcabe608_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_bcabe608_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_bcabe608_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    9438020
                
                <td id=""T_bcabe608_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_bcabe608_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    6.3
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL141630,0.95,0.968482948554,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_bcb45ef0_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_bcb45ef0_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_bcb45ef0_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    1578483
                
                <td id=""T_bcb45ef0_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_bcb45ef0_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    8.91251
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_bcbcdd5a_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_bcbcdd5a_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_bcbcdd5a_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_bcbcdd5a_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_bcbcdd5a_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    9.3
                
            </tr>
            
            <tr>
                
                <th id=""T_bcbcdd5a_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_bcbcdd5a_7ea1_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    9438020
                
                <td id=""T_bcbcdd5a_7ea1_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_bcbcdd5a_7ea1_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    9.3
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL145133,1.1,1.12057393121,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_bcc574ec_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_bcc574ec_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_bcc574ec_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    1578483
                
                <td id=""T_bcc574ec_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_bcc574ec_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    12.5893
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_bccdf662_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_bccdf662_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_bccdf662_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_bccdf662_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_bccdf662_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    13.2
                
            </tr>
            
            <tr>
                
                <th id=""T_bccdf662_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_bccdf662_7ea1_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    9990454
                
                <td id=""T_bccdf662_7ea1_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_bccdf662_7ea1_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    13.2
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL171806,2.22,2.2552725051,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_bcd68ab6_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_bcd68ab6_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_bcd68ab6_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    1578483
                
                <td id=""T_bcd68ab6_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_bcd68ab6_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    165.959
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_bcdf0362_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_bcdf0362_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_bcdf0362_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_bcdf0362_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_bcdf0362_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    180
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL2062144,1.79,1.18708946262,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_bce7aeae_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_bce7aeae_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_bce7aeae_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    1578483
                
                <td id=""T_bce7aeae_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_bce7aeae_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    61.6595
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_bcf03074_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_bcf03074_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_bcf03074_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_bcf03074_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_bcf03074_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    63
                
            </tr>
            
            <tr>
                
                <th id=""T_bcf03074_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_bcf03074_7ea1_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    0
                
                <td id=""T_bcf03074_7ea1_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_bcf03074_7ea1_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    1.7
                
            </tr>
            
            <tr>
                
                <th id=""T_bcf03074_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row2"">
                    2
                
                <td id=""T_bcf03074_7ea1_11e6_a668_485b393e1884row2_col0"" class=""data row2 col0"">
                    0
                
                <td id=""T_bcf03074_7ea1_11e6_a668_485b393e1884row2_col1"" class=""data row2 col1"">
                    =
                
                <td id=""T_bcf03074_7ea1_11e6_a668_485b393e1884row2_col2"" class=""data row2 col2"">
                    34
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL24313,0.72,0.720159303406,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_bcf8d3c8_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_bcf8d3c8_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_bcf8d3c8_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    8627604
                
                <td id=""T_bcf8d3c8_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_bcf8d3c8_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    5.24807
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_bd015732_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_bd015732_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_bd015732_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_bd015732_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_bd015732_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    5.25
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL353157,0.6,0.623249290398,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_bd09e406_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_bd09e406_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_bd09e406_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    1578483
                
                <td id=""T_bd09e406_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_bd09e406_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    3.98107
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_bd125e56_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_bd125e56_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_bd125e56_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_bd125e56_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_bd125e56_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    4.2
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL356898,2.39,1.33423026241,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_bd1aad18_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_bd1aad18_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_bd1aad18_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    1578483
                
                <td id=""T_bd1aad18_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_bd1aad18_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    245.471
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_bd22f572_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_bd22f572_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_bd22f572_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_bd22f572_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_bd22f572_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.15
                
            </tr>
            
            <tr>
                
                <th id=""T_bd22f572_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_bd22f572_7ea1_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    0
                
                <td id=""T_bd22f572_7ea1_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_bd22f572_7ea1_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    259
                
            </tr>
            
            <tr>
                
                <th id=""T_bd22f572_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row2"">
                    2
                
                <td id=""T_bd22f572_7ea1_11e6_a668_485b393e1884row2_col0"" class=""data row2 col0"">
                    9990454
                
                <td id=""T_bd22f572_7ea1_11e6_a668_485b393e1884row2_col1"" class=""data row2 col1"">
                    =
                
                <td id=""T_bd22f572_7ea1_11e6_a668_485b393e1884row2_col2"" class=""data row2 col2"">
                    259
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL62205,1.905,1.57558648194,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_bd2ba42e_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_bd2ba42e_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_bd2ba42e_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    1578483
                
                <td id=""T_bd2ba42e_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_bd2ba42e_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    21.3796
                
            </tr>
            
            <tr>
                
                <th id=""T_bd2ba42e_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_bd2ba42e_7ea1_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    1578483
                
                <td id=""T_bd2ba42e_7ea1_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_bd2ba42e_7ea1_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    301.995
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_bd34629e_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_bd34629e_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_bd34629e_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_bd34629e_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_bd34629e_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    48
                
            </tr>
            
            <tr>
                
                <th id=""T_bd34629e_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_bd34629e_7ea1_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    0
                
                <td id=""T_bd34629e_7ea1_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_bd34629e_7ea1_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    32
                
            </tr>
            
            <tr>
                
                <th id=""T_bd34629e_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row2"">
                    2
                
                <td id=""T_bd34629e_7ea1_11e6_a668_485b393e1884row2_col0"" class=""data row2 col0"">
                    9438020
                
                <td id=""T_bd34629e_7ea1_11e6_a668_485b393e1884row2_col1"" class=""data row2 col1"">
                    =
                
                <td id=""T_bd34629e_7ea1_11e6_a668_485b393e1884row2_col2"" class=""data row2 col2"">
                    48
                
            </tr>
            
            <tr>
                
                <th id=""T_bd34629e_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row3"">
                    3
                
                <td id=""T_bd34629e_7ea1_11e6_a668_485b393e1884row3_col0"" class=""data row3 col0"">
                    9438020
                
                <td id=""T_bd34629e_7ea1_11e6_a668_485b393e1884row3_col1"" class=""data row3 col1"">
                    =
                
                <td id=""T_bd34629e_7ea1_11e6_a668_485b393e1884row3_col2"" class=""data row3 col2"">
                    32
                
            </tr>
            
            <tr>
                
                <th id=""T_bd34629e_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row4"">
                    4
                
                <td id=""T_bd34629e_7ea1_11e6_a668_485b393e1884row4_col0"" class=""data row4 col0"">
                    10866391
                
                <td id=""T_bd34629e_7ea1_11e6_a668_485b393e1884row4_col1"" class=""data row4 col1"">
                    =
                
                <td id=""T_bd34629e_7ea1_11e6_a668_485b393e1884row4_col2"" class=""data row4 col2"">
                    32
                
            </tr>
            
        </tbody>
        </table>
        "
