uid,log Ki,log IC50,html
CHEMBL1083041,0.255272505103,1.44715803134,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_76d6098c_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_76d6098c_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_76d6098c_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20565075
                
                <td id=""T_76d6098c_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_76d6098c_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    1.8
                
            </tr>
            
            <tr>
                
                <th id=""T_76d6098c_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_76d6098c_7ea2_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    20565075
                
                <td id=""T_76d6098c_7ea2_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_76d6098c_7ea2_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    1.8
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_76dfab18_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_76dfab18_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_76dfab18_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20565075
                
                <td id=""T_76dfab18_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_76dfab18_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    28
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1083357,-0.408935392974,1.47712125472,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_76e8b4ba_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_76e8b4ba_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_76e8b4ba_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20565075
                
                <td id=""T_76e8b4ba_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_76e8b4ba_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.39
                
            </tr>
            
            <tr>
                
                <th id=""T_76e8b4ba_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_76e8b4ba_7ea2_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    20565075
                
                <td id=""T_76e8b4ba_7ea2_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_76e8b4ba_7ea2_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    0.39
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_76f220c2_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_76f220c2_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_76f220c2_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20565075
                
                <td id=""T_76f220c2_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_76f220c2_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    30
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1083358,0.255272505103,1.43136376416,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_76fc0510_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_76fc0510_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_76fc0510_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20565075
                
                <td id=""T_76fc0510_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_76fc0510_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    1.8
                
            </tr>
            
            <tr>
                
                <th id=""T_76fc0510_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_76fc0510_7ea2_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    20565075
                
                <td id=""T_76fc0510_7ea2_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_76fc0510_7ea2_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    1.8
                
            </tr>
            
            <tr>
                
                <th id=""T_76fc0510_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row2"">
                    2
                
                <td id=""T_76fc0510_7ea2_11e6_a668_485b393e1884row2_col0"" class=""data row2 col0"">
                    24704030
                
                <td id=""T_76fc0510_7ea2_11e6_a668_485b393e1884row2_col1"" class=""data row2 col1"">
                    =
                
                <td id=""T_76fc0510_7ea2_11e6_a668_485b393e1884row2_col2"" class=""data row2 col2"">
                    1.8
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_770563bc_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_770563bc_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_770563bc_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20565075
                
                <td id=""T_770563bc_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_770563bc_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    27
                
            </tr>
            
            <tr>
                
                <th id=""T_770563bc_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_770563bc_7ea2_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    24704030
                
                <td id=""T_770563bc_7ea2_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_770563bc_7ea2_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    27
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1083657,-0.10790539731,1.38021124171,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_770f0a66_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_770f0a66_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_770f0a66_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20565075
                
                <td id=""T_770f0a66_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_770f0a66_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.78
                
            </tr>
            
            <tr>
                
                <th id=""T_770f0a66_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_770f0a66_7ea2_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    20565075
                
                <td id=""T_770f0a66_7ea2_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_770f0a66_7ea2_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    0.78
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_77181958_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_77181958_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_77181958_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20565075
                
                <td id=""T_77181958_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_77181958_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    24
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1083658,0.61278385672,1.38021124171,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_7722194e_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_7722194e_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_7722194e_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20565075
                
                <td id=""T_7722194e_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_7722194e_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    4.1
                
            </tr>
            
            <tr>
                
                <th id=""T_7722194e_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_7722194e_7ea2_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    20565075
                
                <td id=""T_7722194e_7ea2_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_7722194e_7ea2_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    4.1
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_772b68dc_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_772b68dc_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_772b68dc_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20565075
                
                <td id=""T_772b68dc_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_772b68dc_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    24
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1083659,-0.240743030061,1.69897000434,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_7734a370_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_7734a370_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_7734a370_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20565075
                
                <td id=""T_7734a370_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_7734a370_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.55
                
            </tr>
            
            <tr>
                
                <th id=""T_7734a370_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_7734a370_7ea2_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    20565075
                
                <td id=""T_7734a370_7ea2_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_7734a370_7ea2_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    0.55
                
            </tr>
            
            <tr>
                
                <th id=""T_7734a370_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row2"">
                    2
                
                <td id=""T_7734a370_7ea2_11e6_a668_485b393e1884row2_col0"" class=""data row2 col0"">
                    23891187
                
                <td id=""T_7734a370_7ea2_11e6_a668_485b393e1884row2_col1"" class=""data row2 col1"">
                    =
                
                <td id=""T_7734a370_7ea2_11e6_a668_485b393e1884row2_col2"" class=""data row2 col2"">
                    0.6
                
            </tr>
            
            <tr>
                
                <th id=""T_7734a370_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row3"">
                    3
                
                <td id=""T_7734a370_7ea2_11e6_a668_485b393e1884row3_col0"" class=""data row3 col0"">
                    24704030
                
                <td id=""T_7734a370_7ea2_11e6_a668_485b393e1884row3_col1"" class=""data row3 col1"">
                    =
                
                <td id=""T_7734a370_7ea2_11e6_a668_485b393e1884row3_col2"" class=""data row3 col2"">
                    0.6
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_773e8f48_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_773e8f48_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_773e8f48_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20565075
                
                <td id=""T_773e8f48_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_773e8f48_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    50
                
            </tr>
            
            <tr>
                
                <th id=""T_773e8f48_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_773e8f48_7ea2_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    24704030
                
                <td id=""T_773e8f48_7ea2_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_773e8f48_7ea2_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    50
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1084949,0.792391689498,1.41497334797,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_7748880e_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_7748880e_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_7748880e_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20565075
                
                <td id=""T_7748880e_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_7748880e_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    6.2
                
            </tr>
            
            <tr>
                
                <th id=""T_7748880e_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_7748880e_7ea2_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    20565075
                
                <td id=""T_7748880e_7ea2_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_7748880e_7ea2_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    6.2
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_775230ac_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_775230ac_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_775230ac_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20565075
                
                <td id=""T_775230ac_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_775230ac_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    26
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1089406,0.0,1.55630250077,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_775b3a12_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_775b3a12_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_775b3a12_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20207138
                
                <td id=""T_775b3a12_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_775b3a12_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    1
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_776473a2_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_776473a2_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_776473a2_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20207138
                
                <td id=""T_776473a2_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_776473a2_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    36
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1091110,0.749406187063,2.13380018026,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_776de504_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_776de504_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_776de504_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20207138
                
                <td id=""T_776de504_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_776de504_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    2.3
                
            </tr>
            
            <tr>
                
                <th id=""T_776de504_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_776de504_7ea2_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    20207138
                
                <td id=""T_776de504_7ea2_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_776de504_7ea2_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    110
                
            </tr>
            
            <tr>
                
                <th id=""T_776de504_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row2"">
                    2
                
                <td id=""T_776de504_7ea2_11e6_a668_485b393e1884row2_col0"" class=""data row2 col0"">
                    20207138
                
                <td id=""T_776de504_7ea2_11e6_a668_485b393e1884row2_col1"" class=""data row2 col1"">
                    =
                
                <td id=""T_776de504_7ea2_11e6_a668_485b393e1884row2_col2"" class=""data row2 col2"">
                    0.7
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_7777dfc8_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_7777dfc8_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_7777dfc8_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20207138
                
                <td id=""T_7777dfc8_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_7777dfc8_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    2500
                
            </tr>
            
            <tr>
                
                <th id=""T_7777dfc8_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_7777dfc8_7ea2_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    20207138
                
                <td id=""T_7777dfc8_7ea2_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_7777dfc8_7ea2_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    42
                
            </tr>
            
            <tr>
                
                <th id=""T_7777dfc8_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row2"">
                    2
                
                <td id=""T_7777dfc8_7ea2_11e6_a668_485b393e1884row2_col0"" class=""data row2 col0"">
                    20207138
                
                <td id=""T_7777dfc8_7ea2_11e6_a668_485b393e1884row2_col1"" class=""data row2 col1"">
                    =
                
                <td id=""T_7777dfc8_7ea2_11e6_a668_485b393e1884row2_col2"" class=""data row2 col2"">
                    24
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1091111,1.07918124605,1.88649072517,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_77813870_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_77813870_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_77813870_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20207138
                
                <td id=""T_77813870_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_77813870_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    12
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_778ac156_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_778ac156_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_778ac156_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    20207138
                
                <td id=""T_778ac156_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_778ac156_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    77
                
            </tr>
            
        </tbody>
        </table>
        "
