uid,log Ki,log IC50,html
CHEMBL1221512,3.47173165148,3.53083977862,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_5a9707b2_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_5a9707b2_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_5a9707b2_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_5a9707b2_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_5a9707b2_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    2963
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_5aa0b60e_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_5aa0b60e_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_5aa0b60e_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_5aa0b60e_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_5aa0b60e_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    3395
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL141343,4.17903446593,4.23814650643,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_5aa9c55a_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_5aa9c55a_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_5aa9c55a_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_5aa9c55a_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_5aa9c55a_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    15102
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_5ab2dc80_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_5ab2dc80_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_5ab2dc80_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_5ab2dc80_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_5ab2dc80_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    17304
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL214332,1.66275783168,1.48385666171,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_5abc620a_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_5abc620a_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_5abc620a_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    22335602
                
                <td id=""T_5abc620a_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_5abc620a_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    46
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_5ac5d3b2_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_5ac5d3b2_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_5ac5d3b2_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    9171884
                
                <td id=""T_5ac5d3b2_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_5ac5d3b2_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    50.4
                
            </tr>
            
            <tr>
                
                <th id=""T_5ac5d3b2_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_5ac5d3b2_7ea2_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    12904077
                
                <td id=""T_5ac5d3b2_7ea2_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_5ac5d3b2_7ea2_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    30
                
            </tr>
            
            <tr>
                
                <th id=""T_5ac5d3b2_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row2"">
                    2
                
                <td id=""T_5ac5d3b2_7ea2_11e6_a668_485b393e1884row2_col0"" class=""data row2 col0"">
                    15771429
                
                <td id=""T_5ac5d3b2_7ea2_11e6_a668_485b393e1884row2_col1"" class=""data row2 col1"">
                    =
                
                <td id=""T_5ac5d3b2_7ea2_11e6_a668_485b393e1884row2_col2"" class=""data row2 col2"">
                    30
                
            </tr>
            
            <tr>
                
                <th id=""T_5ac5d3b2_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row3"">
                    3
                
                <td id=""T_5ac5d3b2_7ea2_11e6_a668_485b393e1884row3_col0"" class=""data row3 col0"">
                    15982875
                
                <td id=""T_5ac5d3b2_7ea2_11e6_a668_485b393e1884row3_col1"" class=""data row3 col1"">
                    =
                
                <td id=""T_5ac5d3b2_7ea2_11e6_a668_485b393e1884row3_col2"" class=""data row3 col2"">
                    19
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL266417,2.14612803568,0.518513939878,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_5acf6300_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_5acf6300_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_5acf6300_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    11606131
                
                <td id=""T_5acf6300_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_5acf6300_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    140
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_5ad8d7b4_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_5ad8d7b4_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_5ad8d7b4_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    7658432
                
                <td id=""T_5ad8d7b4_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_5ad8d7b4_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    3.3
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL296419,4.13190724277,4.19103160885,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_5ae269fa_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_5ae269fa_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_5ae269fa_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_5ae269fa_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_5ae269fa_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    13549
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_5aebec32_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_5aebec32_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_5aebec32_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_5aebec32_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_5aebec32_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    15525
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL339053,2.99468204428,2.88138465677,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_5af54b06_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_5af54b06_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_5af54b06_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    15317471
                
                <td id=""T_5af54b06_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_5af54b06_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    4500
                
            </tr>
            
            <tr>
                
                <th id=""T_5af54b06_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_5af54b06_7ea2_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    15357964
                
                <td id=""T_5af54b06_7ea2_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_5af54b06_7ea2_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    2300
                
            </tr>
            
            <tr>
                
                <th id=""T_5af54b06_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row2"">
                    2
                
                <td id=""T_5af54b06_7ea2_11e6_a668_485b393e1884row2_col0"" class=""data row2 col0"">
                    15911261
                
                <td id=""T_5af54b06_7ea2_11e6_a668_485b393e1884row2_col1"" class=""data row2 col1"">
                    =
                
                <td id=""T_5af54b06_7ea2_11e6_a668_485b393e1884row2_col2"" class=""data row2 col2"">
                    736
                
            </tr>
            
            <tr>
                
                <th id=""T_5af54b06_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row3"">
                    3
                
                <td id=""T_5af54b06_7ea2_11e6_a668_485b393e1884row3_col0"" class=""data row3 col0"">
                    18078748
                
                <td id=""T_5af54b06_7ea2_11e6_a668_485b393e1884row3_col1"" class=""data row3 col1"">
                    =
                
                <td id=""T_5af54b06_7ea2_11e6_a668_485b393e1884row3_col2"" class=""data row3 col2"">
                    125
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_5afec424_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_5afec424_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_5afec424_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    12361385
                
                <td id=""T_5afec424_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_5afec424_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    761
                
            </tr>
            
            <tr>
                
                <th id=""T_5afec424_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_5afec424_7ea2_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    15951175
                
                <td id=""T_5afec424_7ea2_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_5afec424_7ea2_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    761
                
            </tr>
            
            <tr>
                
                <th id=""T_5afec424_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row2"">
                    2
                
                <td id=""T_5afec424_7ea2_11e6_a668_485b393e1884row2_col0"" class=""data row2 col0"">
                    16364639
                
                <td id=""T_5afec424_7ea2_11e6_a668_485b393e1884row2_col1"" class=""data row2 col1"">
                    =
                
                <td id=""T_5afec424_7ea2_11e6_a668_485b393e1884row2_col2"" class=""data row2 col2"">
                    761
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL407135,2.22530928173,2.28555730901,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_5b089260_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_5b089260_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_5b089260_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_5b089260_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_5b089260_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    168
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_5b126a24_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_5b126a24_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_5b126a24_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_5b126a24_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_5b126a24_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    193
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL415333,1.73239375982,1.39794000867,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_5b1bc0ec_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_5b1bc0ec_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_5b1bc0ec_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    12904077
                
                <td id=""T_5b1bc0ec_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_5b1bc0ec_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    54
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_5b25347e_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_5b25347e_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_5b25347e_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    12431055
                
                <td id=""T_5b25347e_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_5b25347e_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    25
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL437050,2.83884909074,1.77021694549,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_5b2ea4fa_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_5b2ea4fa_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_5b2ea4fa_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    14584947
                
                <td id=""T_5b2ea4fa_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_5b2ea4fa_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    690
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_5b380acc_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_5b380acc_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_5b380acc_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    11150170
                
                <td id=""T_5b380acc_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_5b380acc_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    72
                
            </tr>
            
            <tr>
                
                <th id=""T_5b380acc_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_5b380acc_7ea2_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    15771429
                
                <td id=""T_5b380acc_7ea2_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_5b380acc_7ea2_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    40
                
            </tr>
            
            <tr>
                
                <th id=""T_5b380acc_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row2"">
                    2
                
                <td id=""T_5b380acc_7ea2_11e6_a668_485b393e1884row2_col0"" class=""data row2 col0"">
                    15771429
                
                <td id=""T_5b380acc_7ea2_11e6_a668_485b393e1884row2_col1"" class=""data row2 col1"">
                    =
                
                <td id=""T_5b380acc_7ea2_11e6_a668_485b393e1884row2_col2"" class=""data row2 col2"">
                    71
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL441738,-0.137698242302,0.369263532961,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_5b417cd8_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_5b417cd8_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_5b417cd8_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    12873485
                
                <td id=""T_5b417cd8_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_5b417cd8_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.68
                
            </tr>
            
            <tr>
                
                <th id=""T_5b417cd8_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_5b417cd8_7ea2_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    22335602
                
                <td id=""T_5b417cd8_7ea2_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_5b417cd8_7ea2_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    0.78
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    7658432
                
                <td id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    3.8
                
            </tr>
            
            <tr>
                
                <th id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    9171884
                
                <td id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    1.17
                
            </tr>
            
            <tr>
                
                <th id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row2"">
                    2
                
                <td id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884row2_col0"" class=""data row2 col0"">
                    9216831
                
                <td id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884row2_col1"" class=""data row2 col1"">
                    =
                
                <td id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884row2_col2"" class=""data row2 col2"">
                    1.17
                
            </tr>
            
            <tr>
                
                <th id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row3"">
                    3
                
                <td id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884row3_col0"" class=""data row3 col0"">
                    11150170
                
                <td id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884row3_col1"" class=""data row3 col1"">
                    =
                
                <td id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884row3_col2"" class=""data row3 col2"">
                    2.9
                
            </tr>
            
            <tr>
                
                <th id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row4"">
                    4
                
                <td id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884row4_col0"" class=""data row4 col0"">
                    12904077
                
                <td id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884row4_col1"" class=""data row4 col1"">
                    =
                
                <td id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884row4_col2"" class=""data row4 col2"">
                    3.3
                
            </tr>
            
            <tr>
                
                <th id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884"" class=""row_heading level2 row5"">
                    5
                
                <td id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884row5_col0"" class=""data row5 col0"">
                    15771429
                
                <td id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884row5_col1"" class=""data row5 col1"">
                    =
                
                <td id=""T_5b4ab334_7ea2_11e6_a668_485b393e1884row5_col2"" class=""data row5 col2"">
                    3.3
                
            </tr>
            
        </tbody>
        </table>
        "
