uid,log Ki,log IC50,html
CHEMBL1616,1.56110138365,1.84198480459,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_c5aa5870_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_c5aa5870_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_c5aa5870_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    18289859
                
                <td id=""T_c5aa5870_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_c5aa5870_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    36.4
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_c5b2d9d2_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_c5b2d9d2_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_c5b2d9d2_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    18289859
                
                <td id=""T_c5b2d9d2_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_c5b2d9d2_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    69.5
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL219916,1.11327417692,0.428134794029,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_c5bb4ae0_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_c5bb4ae0_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_c5bb4ae0_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_c5bb4ae0_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_c5bb4ae0_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    14.4
                
            </tr>
            
            <tr>
                
                <th id=""T_c5bb4ae0_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_c5bb4ae0_7ea1_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    0
                
                <td id=""T_c5bb4ae0_7ea1_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_c5bb4ae0_7ea1_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    11.7
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_c5c3edda_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_c5c3edda_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_c5c3edda_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    12593651
                
                <td id=""T_c5c3edda_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_c5c3edda_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    2.68
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL240773,0.752048447819,1.43016900329,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_c5cc692e_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_c5cc692e_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_c5cc692e_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    8098771
                
                <td id=""T_c5cc692e_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_c5cc692e_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    5.65
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_c5d4ffe4_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_c5d4ffe4_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_c5d4ffe4_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_c5d4ffe4_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_c5d4ffe4_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    29
                
            </tr>
            
            <tr>
                
                <th id=""T_c5d4ffe4_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_c5d4ffe4_7ea1_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    0
                
                <td id=""T_c5d4ffe4_7ea1_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_c5d4ffe4_7ea1_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    25
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL285755,0.534688258919,0.0711164958974,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    8098771
                
                <td id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    1.18
                
            </tr>
            
            <tr>
                
                <th id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    8098771
                
                <td id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    2.9
                
            </tr>
            
            <tr>
                
                <th id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row2"">
                    2
                
                <td id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884row2_col0"" class=""data row2 col0"">
                    8230102
                
                <td id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884row2_col1"" class=""data row2 col1"">
                    =
                
                <td id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884row2_col2"" class=""data row2 col2"">
                    2.9
                
            </tr>
            
            <tr>
                
                <th id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row3"">
                    3
                
                <td id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884row3_col0"" class=""data row3 col0"">
                    18410082
                
                <td id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884row3_col1"" class=""data row3 col1"">
                    =
                
                <td id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884row3_col2"" class=""data row3 col2"">
                    2.35
                
            </tr>
            
            <tr>
                
                <th id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row4"">
                    4
                
                <td id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884row4_col0"" class=""data row4 col0"">
                    19053758
                
                <td id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884row4_col1"" class=""data row4 col1"">
                    =
                
                <td id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884row4_col2"" class=""data row4 col2"">
                    6.19
                
            </tr>
            
            <tr>
                
                <th id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row5"">
                    5
                
                <td id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884row5_col0"" class=""data row5 col0"">
                    19427222
                
                <td id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884row5_col1"" class=""data row5 col1"">
                    =
                
                <td id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884row5_col2"" class=""data row5 col2"">
                    6.19
                
            </tr>
            
            <tr>
                
                <th id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row6"">
                    6
                
                <td id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884row6_col0"" class=""data row6 col0"">
                    20605099
                
                <td id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884row6_col1"" class=""data row6 col1"">
                    =
                
                <td id=""T_c5dd9c1c_7ea1_11e6_a668_485b393e1884row6_col2"" class=""data row6 col2"">
                    6.19
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_c5e6bf4a_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_c5e6bf4a_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_c5e6bf4a_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_c5e6bf4a_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_c5e6bf4a_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    1.11
                
            </tr>
            
            <tr>
                
                <th id=""T_c5e6bf4a_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_c5e6bf4a_7ea1_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    0
                
                <td id=""T_c5e6bf4a_7ea1_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_c5e6bf4a_7ea1_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    1.25
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL301265,-0.187532760281,0.89209460269,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_c5ef5312_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_c5ef5312_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_c5ef5312_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_c5ef5312_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_c5ef5312_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.45
                
            </tr>
            
            <tr>
                
                <th id=""T_c5ef5312_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row1"">
                    1
                
                <td id=""T_c5ef5312_7ea1_11e6_a668_485b393e1884row1_col0"" class=""data row1 col0"">
                    18785726
                
                <td id=""T_c5ef5312_7ea1_11e6_a668_485b393e1884row1_col1"" class=""data row1 col1"">
                    =
                
                <td id=""T_c5ef5312_7ea1_11e6_a668_485b393e1884row1_col2"" class=""data row1 col2"">
                    0.78
                
            </tr>
            
            <tr>
                
                <th id=""T_c5ef5312_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row2"">
                    2
                
                <td id=""T_c5ef5312_7ea1_11e6_a668_485b393e1884row2_col0"" class=""data row2 col0"">
                    22871578
                
                <td id=""T_c5ef5312_7ea1_11e6_a668_485b393e1884row2_col1"" class=""data row2 col1"">
                    =
                
                <td id=""T_c5ef5312_7ea1_11e6_a668_485b393e1884row2_col2"" class=""data row2 col2"">
                    0.78
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_c5f7fe18_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_c5f7fe18_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_c5f7fe18_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    0
                
                <td id=""T_c5f7fe18_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_c5f7fe18_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    7.8
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL3216443,1.89431606268,2.25042000231,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_c6007872_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_c6007872_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_c6007872_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    18289859
                
                <td id=""T_c6007872_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_c6007872_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    78.4
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_c608cf22_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_c608cf22_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_c608cf22_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    18289859
                
                <td id=""T_c608cf22_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_c608cf22_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    178
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL458397,0.886490725172,1.16731733475,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_c6110778_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_c6110778_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_c6110778_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    18289859
                
                <td id=""T_c6110778_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_c6110778_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    7.7
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_c6194ec4_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_c6194ec4_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_c6194ec4_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    18289859
                
                <td id=""T_c6194ec4_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_c6194ec4_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    14.7
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL458579,0.250420002309,0.568201724067,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_c621b46a_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_c621b46a_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_c621b46a_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    18289859
                
                <td id=""T_c621b46a_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_c621b46a_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    1.78
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_c62a4198_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_c62a4198_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_c62a4198_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    18289859
                
                <td id=""T_c62a4198_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_c62a4198_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    3.7
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL465696,1.34830486305,1.69372694892,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_c632c192_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_c632c192_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_c632c192_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    18289859
                
                <td id=""T_c632c192_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_c632c192_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    22.3
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_c63b2116_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_c63b2116_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_c63b2116_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    18289859
                
                <td id=""T_c63b2116_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_c63b2116_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    49.4
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL507567,1.60314437262,1.91698004732,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_c6437320_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_c6437320_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_c6437320_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    18289859
                
                <td id=""T_c6437320_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_c6437320_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    40.1
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_c64bbf44_7ea1_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_c64bbf44_7ea1_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_c64bbf44_7ea1_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    18289859
                
                <td id=""T_c64bbf44_7ea1_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_c64bbf44_7ea1_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    82.6
                
            </tr>
            
        </tbody>
        </table>
        "
