uid,log Ki,log IC50,html
CHEMBL1766089,-0.886056647693,0.919078092376,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0ce6eb1a_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0ce6eb1a_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0ce6eb1a_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    21395312
                
                <td id=""T_0ce6eb1a_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0ce6eb1a_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.13
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0cef2794_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0cef2794_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0cef2794_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    21395312
                
                <td id=""T_0cef2794_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0cef2794_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    8.3
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1766090,-0.568636235841,-0.537602002101,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0cf751b2_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0cf751b2_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0cf751b2_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    21395312
                
                <td id=""T_0cf751b2_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0cf751b2_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.27
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0cff8b70_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0cff8b70_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0cff8b70_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    21395312
                
                <td id=""T_0cff8b70_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0cff8b70_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.29
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1766091,-0.221848749616,1.53147891704,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0d07b2e6_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0d07b2e6_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0d07b2e6_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    21395312
                
                <td id=""T_0d07b2e6_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0d07b2e6_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.6
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0d0ff6e0_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0d0ff6e0_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0d0ff6e0_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    21395312
                
                <td id=""T_0d0ff6e0_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0d0ff6e0_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    34
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1766092,-0.187086643357,1.69897000434,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0d1859c0_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0d1859c0_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0d1859c0_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    21395312
                
                <td id=""T_0d1859c0_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0d1859c0_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.65
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0d2090b8_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0d2090b8_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0d2090b8_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    21395312
                
                <td id=""T_0d2090b8_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0d2090b8_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    50
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1766093,-0.886056647693,1.04139268516,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0d28d368_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0d28d368_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0d28d368_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    21395312
                
                <td id=""T_0d28d368_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0d28d368_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.13
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0d31065a_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0d31065a_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0d31065a_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    21395312
                
                <td id=""T_0d31065a_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0d31065a_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    11
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1766094,-0.920818753952,0.672097857936,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0d393bc2_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0d393bc2_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0d393bc2_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    21395312
                
                <td id=""T_0d393bc2_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0d393bc2_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.12
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0d4174b8_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0d4174b8_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0d4174b8_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    21395312
                
                <td id=""T_0d4174b8_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0d4174b8_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    4.7
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1766095,-0.958607314842,1.30102999566,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0d49ce9c_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0d49ce9c_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0d49ce9c_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    21395312
                
                <td id=""T_0d49ce9c_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0d49ce9c_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.11
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0d520d96_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0d520d96_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0d520d96_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    21395312
                
                <td id=""T_0d520d96_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0d520d96_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    20
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1766096,-1.09691001301,-0.420216403383,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0d5a55a0_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0d5a55a0_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0d5a55a0_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    21395312
                
                <td id=""T_0d5a55a0_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0d5a55a0_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.08
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0d626740_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0d626740_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0d626740_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    21395312
                
                <td id=""T_0d626740_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0d626740_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.38
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1766097,-1.43179827593,0.0413926851582,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0d6ac84a_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0d6ac84a_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0d6ac84a_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    21395312
                
                <td id=""T_0d6ac84a_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0d6ac84a_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.037
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0d72e976_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0d72e976_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0d72e976_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    21395312
                
                <td id=""T_0d72e976_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0d72e976_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    1.1
                
            </tr>
            
        </tbody>
        </table>
        "
CHEMBL1766098,-1.0,1.11394335231,"Ki<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0d7b2280_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">Ki
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0d7b2280_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0d7b2280_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    21395312
                
                <td id=""T_0d7b2280_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0d7b2280_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    0.1
                
            </tr>
            
        </tbody>
        </table>
        <br />IC50<br />
        <style  type=""text/css"" >
        
        
        </style>

        <table id=""T_0d835694_7ea0_11e6_a668_485b393e1884"" None>
        

        <thead>
            
            <tr>
                
                <th class=""blank"">
                
                <th class=""col_heading level0 col0"">pubmed_id
                
                <th class=""col_heading level0 col1"">relation
                
                <th class=""col_heading level0 col2"">IC50
                
            </tr>
            
        </thead>
        <tbody>
            
            <tr>
                
                <th id=""T_0d835694_7ea0_11e6_a668_485b393e1884"" class=""row_heading level2 row0"">
                    0
                
                <td id=""T_0d835694_7ea0_11e6_a668_485b393e1884row0_col0"" class=""data row0 col0"">
                    21395312
                
                <td id=""T_0d835694_7ea0_11e6_a668_485b393e1884row0_col1"" class=""data row0 col1"">
                    =
                
                <td id=""T_0d835694_7ea0_11e6_a668_485b393e1884row0_col2"" class=""data row0 col2"">
                    13
                
            </tr>
            
        </tbody>
        </table>
        "
